custom_id,choice_id,choice,rent,norm_rent,puma,built_since_jan2010,bedrooms,hh_income,nPersons,income_norm_rent,income_bedrooms,nPerson_bedrooms
267,4,0,1500.0,0.9982081625766823,02908,0,3.0,25000.0,1,24955.20406441706,75000.0,3.0
267,5,0,800.0,0.08301315126042755,02908,0,1.0,25000.0,1,2075.3287815106887,25000.0,1.0
267,6,0,950.0,-0.08490249959008828,02908,0,3.0,25000.0,1,-2122.562489752207,75000.0,3.0
267,7,0,1500.0,0.9982081625766823,02908,0,3.0,25000.0,1,24955.20406441706,75000.0,3.0
267,8,0,780.0,0.030842224405445432,02908,0,1.0,25000.0,1,771.0556101361358,25000.0,1.0
267,9,0,800.0,-0.3361746672166808,02908,0,2.0,25000.0,1,-8404.36668041702,50000.0,2.0
268,1,1,820.0,0.13518407811540967,03202,0,1.0,52000.0,1,7029.572062001303,52000.0,1.0
268,2,0,950.0,-0.08490249959008828,03202,0,3.0,52000.0,1,-4414.92997868459,156000.0,3.0
268,3,0,950.0,-0.08490249959008828,03202,0,3.0,52000.0,1,-4414.92997868459,156000.0,3.0
268,4,0,950.0,-0.08490249959008828,03202,0,3.0,52000.0,1,-4414.92997868459,156000.0,3.0
268,5,0,950.0,-0.08490249959008828,03202,0,3.0,52000.0,1,-4414.92997868459,156000.0,3.0
268,6,0,1000.0,0.01356210606143633,03202,0,3.0,52000.0,1,705.2295151946892,156000.0,3.0
268,7,0,950.0,-0.08490249959008828,03202,0,3.0,52000.0,1,-4414.92997868459,156000.0,3.0
268,8,0,950.0,-0.08490249959008828,03202,0,3.0,52000.0,1,-4414.92997868459,156000.0,3.0
268,9,0,950.0,-0.08490249959008828,03202,0,3.0,52000.0,1,-4414.92997868459,156000.0,3.0
269,1,1,1000.0,0.01356210606143633,02907,0,3.0,72000.0,1,976.4716364234158,216000.0,3.0
269,2,0,750.0,-0.04741416587702774,02907,0,1.0,72000.0,1,-3413.8199431459975,72000.0,1.0
269,3,0,750.0,-0.04741416587702774,02907,0,1.0,72000.0,1,-3413.8199431459975,72000.0,1.0
269,4,0,950.0,0.00773382739069201,02907,0,2.0,72000.0,1,556.8355721298248,144000.0,2.0
269,5,0,950.0,0.00773382739069201,02907,0,2.0,72000.0,1,556.8355721298248,144000.0,2.0
269,6,0,950.0,0.00773382739069201,02907,0,2.0,72000.0,1,556.8355721298248,144000.0,2.0
269,7,0,950.0,0.00773382739069201,02907,0,2.0,72000.0,1,556.8355721298248,144000.0,2.0
269,8,0,750.0,-0.04741416587702774,02907,0,1.0,72000.0,1,-3413.8199431459975,72000.0,1.0
269,9,0,950.0,0.00773382739069201,02907,0,2.0,72000.0,1,556.8355721298248,144000.0,2.0
270,1,1,1500.0,1.2687316409510592,02702,0,2.0,46000.0,2,58361.65548374872,92000.0,4.0
270,2,0,1900.0,2.1858209599040532,02702,0,2.0,46000.0,2,100547.76415558645,92000.0,4.0
270,3,0,1900.0,2.1858209599040532,02702,0,2.0,46000.0,2,100547.76415558645,92000.0,4.0
270,4,0,1900.0,2.1858209599040532,02702,0,2.0,46000.0,2,100547.76415558645,92000.0,4.0
270,5,0,1700.0,1.7272763004275562,02702,0,2.0,46000.0,2,79454.70981966758,92000.0,4.0
270,6,0,1900.0,2.1858209599040532,02702,0,2.0,46000.0,2,100547.76415558645,92000.0,4.0
270,7,0,1700.0,1.7272763004275562,02702,0,2.0,46000.0,2,79454.70981966758,92000.0,4.0
270,8,0,1900.0,2.1858209599040532,02702,0,2.0,46000.0,2,100547.76415558645,92000.0,4.0
270,9,0,1900.0,2.1858209599040532,02702,0,2.0,46000.0,2,100547.76415558645,92000.0,4.0
271,1,1,640.0,-0.3343542635794294,02905,0,1.0,65000.0,2,-21733.027132662908,65000.0,2.0
271,2,0,1800.0,1.9565486301658048,02905,0,2.0,65000.0,2,127175.66096077731,130000.0,4.0
271,3,0,1800.0,1.9565486301658048,02905,0,2.0,65000.0,2,127175.66096077731,130000.0,4.0
271,4,0,620.0,-0.38652519043441147,02905,0,1.0,65000.0,2,-25124.137378236745,65000.0,2.0
271,5,0,1200.0,0.5809146517363134,02905,0,2.0,65000.0,2,37759.45236286037,130000.0,4.0
271,6,0,1200.0,0.5809146517363134,02905,0,2.0,65000.0,2,37759.45236286037,130000.0,4.0
271,7,0,620.0,-0.38652519043441147,02905,0,1.0,65000.0,2,-25124.137378236745,65000.0,2.0
271,8,0,1800.0,1.9565486301658048,02905,0,2.0,65000.0,2,127175.66096077731,130000.0,4.0
271,9,0,620.0,-0.38652519043441147,02905,0,1.0,65000.0,2,-25124.137378236745,65000.0,2.0
272,1,1,1100.0,0.8655770540851593,03201,0,1.0,81160.0,1,70250.23370955152,81160.0,1.0
272,2,0,1100.0,0.3516423219980649,03201,0,2.0,81160.0,1,28539.290853362945,162320.0,2.0
272,3,0,1400.0,1.648140956909891,03201,0,1.0,81160.0,1,133763.12006280676,81160.0,1.0
272,4,0,1100.0,0.3516423219980649,03201,0,2.0,81160.0,1,28539.290853362945,162320.0,2.0
272,5,0,750.0,-0.04741416587702774,03201,0,1.0,81160.0,1,-3848.1337025795715,81160.0,1.0
272,6,0,750.0,-0.04741416587702774,03201,0,1.0,81160.0,1,-3848.1337025795715,81160.0,1.0
272,7,0,1400.0,1.648140956909891,03201,0,1.0,81160.0,1,133763.12006280676,81160.0,1.0
272,8,0,1100.0,0.3516423219980649,03201,0,2.0,81160.0,1,28539.290853362945,162320.0,2.0
272,9,0,1100.0,0.3516423219980649,03201,0,2.0,81160.0,1,28539.290853362945,162320.0,2.0
273,1,1,800.0,-0.3361746672166808,02903,0,2.0,51000.0,2,-17144.908028050722,102000.0,4.0
273,2,0,900.0,-0.18336710524161287,02903,0,3.0,51000.0,2,-9351.722367322256,153000.0,6.0
273,3,0,830.0,0.1612695415429007,02903,0,1.0,51000.0,2,8224.746618687936,51000.0,2.0
273,4,0,830.0,0.1612695415429007,02903,0,1.0,51000.0,2,8224.746618687936,51000.0,2.0
273,5,0,830.0,0.1612695415429007,02903,0,1.0,51000.0,2,8224.746618687936,51000.0,2.0
273,6,0,900.0,-0.18336710524161287,02903,0,3.0,51000.0,2,-9351.722367322256,153000.0,6.0
273,7,0,900.0,-0.18336710524161287,02903,0,3.0,51000.0,2,-9351.722367322256,153000.0,6.0
273,8,0,900.0,-0.18336710524161287,02903,0,3.0,51000.0,2,-9351.722367322256,153000.0,6.0
273,9,0,830.0,0.1612695415429007,02903,0,1.0,51000.0,2,8224.746618687936,51000.0,2.0
274,1,1,1100.0,0.8655770540851593,02903,0,1.0,125000.0,1,108197.13176064492,125000.0,1.0
274,2,0,900.0,-0.18336710524161287,02903,0,3.0,125000.0,1,-22920.88815520161,375000.0,3.0
274,3,0,900.0,-0.18336710524161287,02903,0,3.0,125000.0,1,-22920.88815520161,375000.0,3.0
274,4,0,900.0,-0.18336710524161287,02903,0,3.0,125000.0,1,-22920.88815520161,375000.0,3.0
274,5,0,830.0,0.1612695415429007,02903,0,1.0,125000.0,1,20158.69269286259,125000.0,1.0
274,6,0,830.0,0.1612695415429007,02903,0,1.0,125000.0,1,20158.69269286259,125000.0,1.0
274,7,0,830.0,0.1612695415429007,02903,0,1.0,125000.0,1,20158.69269286259,125000.0,1.0
274,8,0,900.0,-0.18336710524161287,02903,0,3.0,125000.0,1,-22920.88815520161,375000.0,3.0
274,9,0,900.0,-0.18336710524161287,02903,0,3.0,125000.0,1,-22920.88815520161,375000.0,3.0
275,1,1,730.0,-0.4966652980334548,02908,0,2.0,40000.0,1,-19866.611921338193,80000.0,2.0
275,2,0,1500.0,0.9982081625766823,02908,0,3.0,40000.0,1,39928.32650306729,120000.0,3.0
275,3,0,1500.0,0.9982081625766823,02908,0,3.0,40000.0,1,39928.32650306729,120000.0,3.0
275,4,0,1500.0,0.9982081625766823,02908,0,3.0,40000.0,1,39928.32650306729,120000.0,3.0
275,5,0,950.0,-0.08490249959008828,02908,0,3.0,40000.0,1,-3396.099983603531,120000.0,3.0
275,6,0,800.0,-0.3361746672166808,02908,0,2.0,40000.0,1,-13446.986688667233,80000.0,2.0
275,7,0,800.0,-0.3361746672166808,02908,0,2.0,40000.0,1,-13446.986688667233,80000.0,2.0
275,8,0,800.0,-0.3361746672166808,02908,0,2.0,40000.0,1,-13446.986688667233,80000.0,2.0
275,9,0,780.0,0.030842224405445432,02908,0,1.0,40000.0,1,1233.6889762178173,40000.0,1.0
276,1,1,630.0,-0.7259376277717035,03100,0,2.0,46000.0,1,-33393.130877498355,92000.0,2.0
276,2,0,550.0,-0.9093554915623022,03100,0,2.0,46000.0,1,-41830.3526118659,92000.0,2.0
276,3,0,550.0,-0.9093554915623022,03100,0,2.0,46000.0,1,-41830.3526118659,92000.0,2.0
276,4,0,550.0,-0.9093554915623022,03100,0,2.0,46000.0,1,-41830.3526118659,92000.0,2.0
276,5,0,300.0,-1.2212600201141253,03100,0,1.0,46000.0,1,-56177.96092524976,46000.0,1.0
276,6,0,300.0,-1.2212600201141253,03100,0,1.0,46000.0,1,-56177.96092524976,46000.0,1.0
276,7,0,300.0,-1.2212600201141253,03100,0,1.0,46000.0,1,-56177.96092524976,46000.0,1.0
276,8,0,300.0,-1.2212600201141253,03100,0,1.0,46000.0,1,-56177.96092524976,46000.0,1.0
276,9,0,300.0,-1.2212600201141253,03100,0,1.0,46000.0,1,-56177.96092524976,46000.0,1.0
277,1,1,850.0,-0.22153850234755657,03201,0,2.0,60100.0,1,-13314.463991088149,120200.0,2.0
277,2,0,750.0,-0.04741416587702774,03201,0,1.0,60100.0,1,-2849.5913692093673,60100.0,1.0
277,3,0,1100.0,0.3516423219980649,03201,0,2.0,60100.0,1,21133.703552083698,120200.0,2.0
277,4,0,1400.0,1.648140956909891,03201,0,1.0,60100.0,1,99053.27151028445,60100.0,1.0
277,5,0,1400.0,1.648140956909891,03201,0,1.0,60100.0,1,99053.27151028445,60100.0,1.0
277,6,0,1100.0,0.3516423219980649,03201,0,2.0,60100.0,1,21133.703552083698,120200.0,2.0
277,7,0,1400.0,1.648140956909891,03201,0,1.0,60100.0,1,99053.27151028445,60100.0,1.0
277,8,0,750.0,-0.04741416587702774,03201,0,1.0,60100.0,1,-2849.5913692093673,60100.0,1.0
277,9,0,1400.0,1.648140956909891,03201,0,1.0,60100.0,1,99053.27151028445,60100.0,1.0
278,1,1,680.0,-0.6113014629025791,02907,0,2.0,38000.0,1,-23229.455590298006,76000.0,2.0
278,2,0,750.0,-0.04741416587702774,02907,0,1.0,38000.0,1,-1801.7383033270542,38000.0,1.0
278,3,0,840.0,-0.2444657353213814,02907,0,2.0,38000.0,1,-9289.697942212493,76000.0,2.0
278,4,0,580.0,-0.4908670441443757,02907,0,1.0,38000.0,1,-18652.947677486278,38000.0,1.0
278,5,0,840.0,-0.2444657353213814,02907,0,2.0,38000.0,1,-9289.697942212493,76000.0,2.0
278,6,0,840.0,-0.2444657353213814,02907,0,2.0,38000.0,1,-9289.697942212493,76000.0,2.0
278,7,0,580.0,-0.4908670441443757,02907,0,1.0,38000.0,1,-18652.947677486278,38000.0,1.0
278,8,0,1200.0,1.1264316883600698,02907,0,1.0,38000.0,1,42804.40415768265,38000.0,1.0
278,9,0,1200.0,1.1264316883600698,02907,0,1.0,38000.0,1,42804.40415768265,38000.0,1.0
279,1,1,700.0,-0.5654469969549294,03006,0,2.0,31800.0,2,-17981.214503166753,63600.0,4.0
279,2,0,120.0,-1.6907983618089644,03006,0,1.0,31800.0,2,-53767.387905525065,31800.0,2.0
279,3,0,910.0,-0.08397510450460742,03006,0,2.0,31800.0,2,-2670.408323246516,63600.0,4.0
279,4,0,120.0,-1.6907983618089644,03006,0,1.0,31800.0,2,-53767.387905525065,31800.0,2.0
279,5,0,910.0,-0.08397510450460742,03006,0,2.0,31800.0,2,-2670.408323246516,63600.0,4.0
279,6,0,850.0,-0.28183171089313747,03006,0,3.0,31800.0,2,-8962.248406401772,95400.0,6.0
279,7,0,910.0,-0.08397510450460742,03006,0,2.0,31800.0,2,-2670.408323246516,63600.0,4.0
279,8,0,910.0,-0.08397510450460742,03006,0,2.0,31800.0,2,-2670.408323246516,63600.0,4.0
279,9,0,850.0,-0.28183171089313747,03006,0,3.0,31800.0,2,-8962.248406401772,95400.0,6.0
280,1,1,750.0,-0.04741416587702774,02703,0,1.0,42200.0,2,-2000.8778000105708,42200.0,2.0
280,2,0,690.0,-0.2039269464419741,02703,0,1.0,42200.0,2,-8605.717139851307,42200.0,2.0
280,3,0,620.0,-0.38652519043441147,02703,0,1.0,42200.0,2,-16311.363036332164,42200.0,2.0
280,4,0,620.0,-0.38652519043441147,02703,0,1.0,42200.0,2,-16311.363036332164,42200.0,2.0
280,5,0,620.0,-0.38652519043441147,02703,0,1.0,42200.0,2,-16311.363036332164,42200.0,2.0
280,6,0,950.0,0.4742951026727934,02703,0,1.0,42200.0,2,20015.253332791883,42200.0,2.0
280,7,0,950.0,-0.08490249959008828,02703,0,3.0,42200.0,2,-3582.8854827017253,126600.0,6.0
280,8,0,950.0,-0.08490249959008828,02703,0,3.0,42200.0,2,-3582.8854827017253,126600.0,6.0
280,9,0,1100.0,0.3516423219980649,02703,0,2.0,42200.0,2,14839.305988318338,84400.0,4.0
281,1,1,650.0,-0.6800831618240537,03208,0,2.0,6900.0,3,-4692.57381658597,13800.0,6.0
281,2,0,480.0,-0.7517216784192863,03208,0,1.0,6900.0,3,-5186.879581093075,6900.0,3.0
281,3,0,780.0,-0.41968215880527193,03208,0,3.0,6900.0,3,-2895.8068957563764,20700.0,9.0
281,4,0,650.0,-0.6756901334992359,03208,0,3.0,6900.0,3,-4662.261921144728,20700.0,9.0
281,5,0,600.0,-0.7741547391507605,03208,0,3.0,6900.0,3,-5341.667700140248,20700.0,9.0
281,6,0,600.0,-0.794719326693178,03208,0,2.0,6900.0,3,-5483.563354182928,13800.0,6.0
281,7,0,650.0,-0.6800831618240537,03208,0,2.0,6900.0,3,-4692.57381658597,13800.0,6.0
281,8,0,600.0,-0.7741547391507605,03208,0,3.0,6900.0,3,-5341.667700140248,20700.0,9.0
281,9,0,650.0,-0.6800831618240537,03208,0,2.0,6900.0,3,-4692.57381658597,13800.0,6.0
282,1,1,650.0,-0.6756901334992359,02702,0,3.0,24800.0,6,-16757.11531078105,74400.0,18.0
282,2,0,1900.0,2.1858209599040532,02702,0,2.0,24800.0,6,54208.35980562052,49600.0,12.0
282,3,0,1900.0,2.1858209599040532,02702,0,2.0,24800.0,6,54208.35980562052,49600.0,12.0
282,4,0,1700.0,1.7272763004275562,02702,0,2.0,24800.0,6,42836.4522506034,49600.0,12.0
282,5,0,1900.0,2.1858209599040532,02702,0,2.0,24800.0,6,54208.35980562052,49600.0,12.0
282,6,0,1900.0,2.1858209599040532,02702,0,2.0,24800.0,6,54208.35980562052,49600.0,12.0
282,7,0,1900.0,2.1858209599040532,02702,0,2.0,24800.0,6,54208.35980562052,49600.0,12.0
282,8,0,1700.0,1.7272763004275562,02702,0,2.0,24800.0,6,42836.4522506034,49600.0,12.0
282,9,0,1900.0,2.1858209599040532,02702,0,2.0,24800.0,6,54208.35980562052,49600.0,12.0
283,1,1,950.0,0.00773382739069201,02901,0,2.0,96500.0,1,746.314343201779,193000.0,2.0
284,1,1,550.0,-0.9093554915623022,03002,0,2.0,46500.0,2,-42285.030357647054,93000.0,4.0
284,2,0,720.0,-0.1256705561595009,03002,0,1.0,46500.0,2,-5843.680861416792,46500.0,2.0
284,3,0,680.0,-0.6113014629025791,03002,0,2.0,46500.0,2,-28425.51802496993,93000.0,4.0
284,4,0,1200.0,0.5809146517363134,03002,0,2.0,46500.0,2,27012.531305738572,93000.0,4.0
284,5,0,720.0,-0.1256705561595009,03002,0,1.0,46500.0,2,-5843.680861416792,46500.0,2.0
284,6,0,680.0,-0.6113014629025791,03002,0,2.0,46500.0,2,-28425.51802496993,93000.0,4.0
284,7,0,720.0,-0.1256705561595009,03002,0,1.0,46500.0,2,-5843.680861416792,46500.0,2.0
284,8,0,680.0,-0.6113014629025791,03002,0,2.0,46500.0,2,-28425.51802496993,93000.0,4.0
284,9,0,680.0,-0.6113014629025791,03002,0,2.0,46500.0,2,-28425.51802496993,93000.0,4.0
285,1,1,910.0,0.36995324896282916,02903,0,1.0,16000.0,1,5919.251983405266,16000.0,1.0
285,2,0,830.0,0.1612695415429007,02903,0,1.0,16000.0,1,2580.3126646864116,16000.0,1.0
285,3,0,830.0,0.1612695415429007,02903,0,1.0,16000.0,1,2580.3126646864116,16000.0,1.0
285,4,0,830.0,0.1612695415429007,02903,0,1.0,16000.0,1,2580.3126646864116,16000.0,1.0
285,5,0,900.0,-0.18336710524161287,02903,0,3.0,16000.0,1,-2933.873683865806,48000.0,3.0
285,6,0,900.0,-0.18336710524161287,02903,0,3.0,16000.0,1,-2933.873683865806,48000.0,3.0
285,7,0,900.0,-0.18336710524161287,02903,0,3.0,16000.0,1,-2933.873683865806,48000.0,3.0
285,8,0,900.0,-0.18336710524161287,02903,0,3.0,16000.0,1,-2933.873683865806,48000.0,3.0
285,9,0,900.0,-0.18336710524161287,02903,0,3.0,16000.0,1,-2933.873683865806,48000.0,3.0
286,1,1,670.0,-0.2560978732969562,03202,0,1.0,42000.0,1,-10756.110678472161,42000.0,1.0
286,2,0,950.0,-0.08490249959008828,03202,0,3.0,42000.0,1,-3565.9049827837075,126000.0,3.0
286,3,0,1000.0,0.01356210606143633,03202,0,3.0,42000.0,1,569.6084545803259,126000.0,3.0
286,4,0,1000.0,0.01356210606143633,03202,0,3.0,42000.0,1,569.6084545803259,126000.0,3.0
286,5,0,1000.0,0.01356210606143633,03202,0,3.0,42000.0,1,569.6084545803259,126000.0,3.0
286,6,0,1000.0,0.01356210606143633,03202,0,3.0,42000.0,1,569.6084545803259,126000.0,3.0
286,7,0,1000.0,0.01356210606143633,03202,0,3.0,42000.0,1,569.6084545803259,126000.0,3.0
286,8,0,950.0,-0.08490249959008828,03202,0,3.0,42000.0,1,-3565.9049827837075,126000.0,3.0
286,9,0,1000.0,0.01356210606143633,03202,0,3.0,42000.0,1,569.6084545803259,126000.0,3.0
287,1,1,440.0,-1.1615550542743758,03204,0,2.0,20800.0,2,-24160.345128907014,41600.0,4.0
287,2,0,660.0,-0.28218333672444723,03204,0,1.0,20800.0,2,-5869.413403868502,20800.0,2.0
287,3,0,660.0,-0.28218333672444723,03204,0,1.0,20800.0,2,-5869.413403868502,20800.0,2.0
287,4,0,660.0,-0.28218333672444723,03204,0,1.0,20800.0,2,-5869.413403868502,20800.0,2.0
287,5,0,660.0,-0.28218333672444723,03204,0,1.0,20800.0,2,-5869.413403868502,20800.0,2.0
287,6,0,750.0,-0.45081083208580514,03204,0,2.0,20800.0,2,-9376.865307384747,41600.0,4.0
287,7,0,880.0,-0.22275294750222271,03204,0,3.0,20800.0,2,-4633.261308046232,62400.0,6.0
287,8,0,880.0,-0.22275294750222271,03204,0,3.0,20800.0,2,-4633.261308046232,62400.0,6.0
287,9,0,660.0,-0.28218333672444723,03204,0,1.0,20800.0,2,-5869.413403868502,20800.0,2.0
288,1,1,680.0,-0.6166113701083211,03213,0,3.0,19000.0,4,-11715.616032058102,57000.0,12.0
288,2,0,650.0,-0.3082688001519383,03213,0,1.0,19000.0,4,-5857.1072028868275,19000.0,4.0
288,3,0,440.0,-0.8560635321292506,03213,0,1.0,19000.0,4,-16265.207110455762,19000.0,4.0
288,4,0,730.0,-0.5181467644567965,03213,0,3.0,19000.0,4,-9844.788524679134,57000.0,12.0
288,5,0,440.0,-0.8560635321292506,03213,0,1.0,19000.0,4,-16265.207110455762,19000.0,4.0
288,6,0,1300.0,0.6043497399705839,03213,0,3.0,19000.0,4,11482.645059441094,57000.0,12.0
288,7,0,1300.0,0.6043497399705839,03213,0,3.0,19000.0,4,11482.645059441094,57000.0,12.0
288,8,0,1300.0,0.6043497399705839,03213,0,3.0,19000.0,4,11482.645059441094,57000.0,12.0
288,9,0,440.0,-0.8560635321292506,03213,0,1.0,19000.0,4,-16265.207110455762,19000.0,4.0
289,1,1,700.0,-0.5654469969549294,03206,0,2.0,52400.0,3,-29629.4226404383,104800.0,6.0
289,2,0,780.0,-0.38202913316433057,03206,0,2.0,52400.0,3,-20018.326577810923,104800.0,6.0
289,3,0,780.0,-0.38202913316433057,03206,0,2.0,52400.0,3,-20018.326577810923,104800.0,6.0
289,4,0,2600.0,3.1644294869102234,03206,0,3.0,52400.0,3,165816.1051140957,157200.0,9.0
289,5,0,780.0,-0.38202913316433057,03206,0,2.0,52400.0,3,-20018.326577810923,104800.0,6.0
289,6,0,780.0,-0.38202913316433057,03206,0,2.0,52400.0,3,-20018.326577810923,104800.0,6.0
289,7,0,640.0,-0.3343542635794294,03206,0,1.0,52400.0,3,-17520.1634115621,52400.0,3.0
289,8,0,640.0,-0.3343542635794294,03206,0,1.0,52400.0,3,-17520.1634115621,52400.0,3.0
289,9,0,2600.0,3.1644294869102234,03206,0,3.0,52400.0,3,165816.1051140957,157200.0,9.0
290,1,1,790.0,0.05692768783293649,02908,0,1.0,65000.0,2,3700.2997091408715,65000.0,2.0
290,2,0,650.0,-0.6800831618240537,02908,0,2.0,65000.0,2,-44205.40551856349,130000.0,4.0
290,3,0,1000.0,0.12236999225981629,02908,0,2.0,65000.0,2,7954.0494968880585,130000.0,4.0
290,4,0,1000.0,0.12236999225981629,02908,0,2.0,65000.0,2,7954.0494968880585,130000.0,4.0
290,5,0,800.0,0.08301315126042755,02908,0,1.0,65000.0,2,5395.854831927791,65000.0,2.0
290,6,0,650.0,-0.6800831618240537,02908,0,2.0,65000.0,2,-44205.40551856349,130000.0,4.0
290,7,0,650.0,-0.6800831618240537,02908,0,2.0,65000.0,2,-44205.40551856349,130000.0,4.0
290,8,0,780.0,0.030842224405445432,02908,0,1.0,65000.0,2,2004.744586353953,65000.0,2.0
290,9,0,950.0,-0.08490249959008828,02908,0,3.0,65000.0,2,-5518.662473355738,195000.0,6.0
291,1,1,900.0,-0.10690233747843228,03213,0,2.0,25000.0,1,-2672.558436960807,50000.0,2.0
291,2,0,650.0,-0.3082688001519383,03213,0,1.0,25000.0,1,-7706.720003798458,25000.0,1.0
291,3,0,440.0,-0.8560635321292506,03213,0,1.0,25000.0,1,-21401.588303231263,25000.0,1.0
291,4,0,440.0,-0.8560635321292506,03213,0,1.0,25000.0,1,-21401.588303231263,25000.0,1.0
291,5,0,440.0,-0.8560635321292506,03213,0,1.0,25000.0,1,-21401.588303231263,25000.0,1.0
291,6,0,440.0,-0.8560635321292506,03213,0,1.0,25000.0,1,-21401.588303231263,25000.0,1.0
291,7,0,1300.0,0.6043497399705839,03213,0,3.0,25000.0,1,15108.7434992646,75000.0,3.0
291,8,0,650.0,-0.3082688001519383,03213,0,1.0,25000.0,1,-7706.720003798458,25000.0,1.0
291,9,0,650.0,-0.3082688001519383,03213,0,1.0,25000.0,1,-7706.720003798458,25000.0,1.0
292,1,1,2600.0,3.7907272680717936,02702,0,2.0,290.0,4,1099.31090774082,580.0,8.0
292,2,0,1900.0,2.1858209599040532,02702,0,2.0,290.0,4,633.8880783721754,580.0,8.0
292,3,0,1700.0,1.7272763004275562,02702,0,2.0,290.0,4,500.9101271239913,580.0,8.0
292,4,0,1700.0,1.7272763004275562,02702,0,2.0,290.0,4,500.9101271239913,580.0,8.0
292,5,0,1900.0,2.1858209599040532,02702,0,2.0,290.0,4,633.8880783721754,580.0,8.0
292,6,0,1700.0,1.7272763004275562,02702,0,2.0,290.0,4,500.9101271239913,580.0,8.0
292,7,0,1700.0,1.7272763004275562,02702,0,2.0,290.0,4,500.9101271239913,580.0,8.0
292,8,0,1700.0,1.7272763004275562,02702,0,2.0,290.0,4,500.9101271239913,580.0,8.0
292,9,0,1900.0,2.1858209599040532,02702,0,2.0,290.0,4,633.8880783721754,580.0,8.0
293,1,1,1100.0,0.3516423219980649,02908,0,2.0,81000.0,2,28483.028081843255,162000.0,4.0
293,2,0,1000.0,0.12236999225981629,02908,0,2.0,81000.0,2,9911.96937304512,162000.0,4.0
293,3,0,650.0,-0.6800831618240537,02908,0,2.0,81000.0,2,-55086.73610774835,162000.0,4.0
293,4,0,780.0,0.030842224405445432,02908,0,1.0,81000.0,2,2498.22017684108,81000.0,2.0
293,5,0,650.0,-0.6800831618240537,02908,0,2.0,81000.0,2,-55086.73610774835,162000.0,4.0
293,6,0,800.0,0.08301315126042755,02908,0,1.0,81000.0,2,6724.065252094631,81000.0,2.0
293,7,0,950.0,-0.08490249959008828,02908,0,3.0,81000.0,2,-6877.102466797151,243000.0,6.0
293,8,0,800.0,-0.3361746672166808,02908,0,2.0,81000.0,2,-27230.148044551148,162000.0,4.0
293,9,0,950.0,-0.08490249959008828,02908,0,3.0,81000.0,2,-6877.102466797151,243000.0,6.0
294,1,1,1700.0,1.3920665851827807,03201,0,3.0,127000.0,4,176792.45631821314,381000.0,12.0
294,2,0,750.0,-0.04741416587702774,03201,0,1.0,127000.0,4,-6021.599066382523,127000.0,4.0
294,3,0,1400.0,1.648140956909891,03201,0,1.0,127000.0,4,209313.90152755615,127000.0,4.0
294,4,0,1400.0,1.648140956909891,03201,0,1.0,127000.0,4,209313.90152755615,127000.0,4.0
294,5,0,1400.0,1.648140956909891,03201,0,1.0,127000.0,4,209313.90152755615,127000.0,4.0
294,6,0,1400.0,1.648140956909891,03201,0,1.0,127000.0,4,209313.90152755615,127000.0,4.0
294,7,0,1400.0,1.648140956909891,03201,0,1.0,127000.0,4,209313.90152755615,127000.0,4.0
294,8,0,750.0,-0.04741416587702774,03201,0,1.0,127000.0,4,-6021.599066382523,127000.0,4.0
294,9,0,750.0,-0.04741416587702774,03201,0,1.0,127000.0,4,-6021.599066382523,127000.0,4.0
295,1,1,750.0,-0.47876092219618666,03203,0,3.0,24000.0,5,-11490.26213270848,72000.0,15.0
295,2,0,680.0,-0.23001240986946514,03203,0,1.0,24000.0,5,-5520.297836867163,24000.0,5.0
295,3,0,680.0,-0.23001240986946514,03203,0,1.0,24000.0,5,-5520.297836867163,24000.0,5.0
295,4,0,650.0,-0.6756901334992359,03203,0,3.0,24000.0,5,-16216.563203981661,72000.0,15.0
295,5,0,2600.0,4.7783965682088185,03203,0,1.0,24000.0,5,114681.51763701164,24000.0,5.0
295,6,0,2600.0,4.7783965682088185,03203,0,1.0,24000.0,5,114681.51763701164,24000.0,5.0
295,7,0,1200.0,1.1264316883600698,03203,0,1.0,24000.0,5,27034.360520641676,24000.0,5.0
295,8,0,600.0,-0.7741547391507605,03203,1,3.0,24000.0,5,-18579.71373961825,72000.0,15.0
295,9,0,650.0,-0.6756901334992359,03203,0,3.0,24000.0,5,-16216.563203981661,72000.0,15.0
296,1,1,980.0,0.07651552631216658,02904,0,2.0,87000.0,2,6656.850789158493,174000.0,4.0
296,2,0,950.0,-0.08490249959008828,02904,0,3.0,87000.0,2,-7386.51746433768,261000.0,6.0
296,3,0,340.0,-1.1169181664041612,02904,0,1.0,87000.0,2,-97171.88047716202,87000.0,2.0
296,4,0,950.0,-0.08490249959008828,02904,0,3.0,87000.0,2,-7386.51746433768,261000.0,6.0
296,5,0,920.0,-0.06104787153078256,02904,0,2.0,87000.0,2,-5311.164823178083,174000.0,4.0
